stock_id,stock_name,status,hotflow_score,score_pr,pr_rank_momentum,pr_rank_slope_5d,pr_hot_persistence_20d,pr_amount_z_60d,pr_amount_expansion,pr_rs_combined,pr_weekly_ma20_slope,amount_rank,rank_score,rank_change,rank_momentum,rank_slope_5d,hot_persistence_20d,amount_expansion,amount_z_60d,rs,rs_ma20,rs_trend,weekly_ma20_slope,ret_5d_pct,ret_20d_pct,rs_strength_20d_pct,close,amount_million,classify_reason
4739,康普,B 觀察中,56.3,74.4,50.3,49.5,34.6,71.3,68.1,84.2,54.2,280,0,-11.0,0.0,0.0,0,1.42,0.58,0.002618,0.002391,1,1.887,9.26,35.79,27.45,118.0,707.5,主流評分排前 26%（未完全達 A 級條件）
6770,力積電,B 觀察中,56.29,74.3,97.8,5.5,97.8,25.9,24.1,72.8,49.8,33,68,26.0,26.0,-5.2,20,0.55,-0.46,0.001655,0.001628,1,1.5862,-15.9,21.5,13.17,74.6,8365.1,主流評分排前 26%（未完全達 A 級條件）
6658,聯策,B 觀察中,56.26,74.1,50.3,49.5,34.6,71.5,71.3,67.0,80.8,414,0,129.0,0.0,0.0,0,1.52,0.58,0.004171,0.00466,1,7.2355,-14.55,17.13,8.8,188.0,335.1,主流評分排前 26%（未完全達 A 級條件）
3211,順達,B 觀察中,56.25,74.0,0.7,94.8,91.5,56.2,55.7,57.7,72.8,74,27,-38.0,-38.0,6.9,15,1.05,0.08,0.009385,0.00949,1,4.0825,-2.98,10.88,2.54,423.0,4397.5,主流評分排前 26%（未完全達 A 級條件）
3234,光環,B 觀察中,56.18,73.8,50.3,49.5,34.6,70.3,68.8,77.7,66.6,321,0,-72.0,0.0,0.0,0,1.44,0.54,0.002773,0.002513,1,3.064,15.74,27.55,19.22,125.0,559.3,主流評分排前 26%（未完全達 A 級條件）
2364,倫飛,B 觀察中,56.02,73.7,50.3,49.5,34.6,79.9,89.7,71.0,5.8,707,0,-312.0,0.0,0.0,0,3.21,1.08,0.001688,0.001628,1,0.119,11.26,19.09,10.76,76.1,80.8,主流評分排前 26%（未完全達 A 級條件）
6693,廣閎科,C 過熱或排除,56.01,73.5,50.3,49.5,34.6,84.4,78.9,43.2,69.5,400,0,153.0,0.0,0.0,0,1.86,1.54,0.003506,0.003468,0,3.399,6.4,6.04,-2.29,158.0,354.2,相對強弱未轉強（弱於大盤）
6412,群電,B 觀察中,56.01,73.5,50.3,49.5,34.6,84.0,84.2,62.1,22.4,311,0,15.0,0.0,0.0,0,2.42,1.48,0.002172,0.002278,1,0.468,-4.02,13.84,5.5,97.9,577.1,主流評分排前 26%（未完全達 A 級條件）
3481,群創,B 觀察中,55.95,73.3,94.2,5.0,97.8,18.1,17.5,98.1,49.0,26,75,5.0,5.0,-6.0,20,0.48,-0.58,0.001191,0.001038,1,1.5318,5.29,82.65,74.32,53.7,9509.6,主流評分排前 27%（未完全達 A 級條件）
3444,利機,B 觀察中,55.91,73.1,50.3,49.5,34.6,75.3,79.6,65.1,49.5,564,0,-53.0,0.0,0.0,0,1.9,0.8,0.002285,0.002326,1,1.5685,-1.9,15.73,7.4,103.0,155.6,主流評分排前 27%（未完全達 A 級條件）
2903,遠百,C 過熱或排除,55.84,73.0,50.3,49.5,34.6,98.2,90.6,43.5,0.6,551,0,132.0,0.0,0.0,0,3.39,4.82,0.000521,0.000518,0,0.0107,7.8,6.09,-2.24,23.5,164.9,量能爆衝（Z=4.8）但近 20 日僅上榜 0 天 — 缺乏持續性 | 相對強弱未轉強（弱於大盤）
3093,港建*,C 過熱或排除,55.8,72.8,50.3,49.5,34.6,83.5,83.1,49.5,47.1,351,0,33.0,0.0,0.0,0,2.23,1.43,0.00142,0.001255,0,1.4327,22.14,8.11,-0.23,64.0,451.9,相對強弱未轉強（弱於大盤）
3583,辛耘,B 觀察中,55.78,72.7,50.3,49.5,82.1,41.3,45.3,55.8,93.8,153,0,6.0,0.0,0.0,6,0.86,-0.24,0.019259,0.020553,1,27.01,0.12,10.15,1.82,868.0,1941.4,主流評分排前 27%（未完全達 A 級條件）
2105,正新,C 過熱或排除,55.75,72.5,50.3,49.5,34.6,96.0,89.6,43.8,6.8,197,0,-9.0,0.0,0.0,0,3.2,3.3,0.000757,0.000756,0,0.1378,5.25,6.23,-2.1,34.1,1335.6,量能爆衝（Z=3.3）但近 20 日僅上榜 0 天 — 缺乏持續性 | 相對強弱未轉強（弱於大盤）
4741,泓瀚,C 過熱或排除,55.68,72.4,50.3,49.5,34.6,88.6,88.0,31.2,56.3,491,0,74.0,0.0,0.0,0,2.84,2.0,0.001396,0.001416,0,1.99,4.83,2.11,-6.22,62.9,229.6,相對強弱未轉強（弱於大盤）
6026,福邦證,B 觀察中,55.64,72.2,50.3,49.5,34.6,84.2,86.6,62.4,8.6,580,0,-61.0,0.0,0.0,0,2.66,1.54,0.000425,0.000382,1,0.1678,13.65,13.99,5.65,19.15,143.5,主流評分排前 28%（未完全達 A 級條件）
6446,藥華藥,B 觀察中,55.63,72.1,50.3,4.4,86.3,68.4,65.5,78.8,91.2,131,0,-1.0,0.0,-7.0,9,1.33,0.46,0.020789,0.019536,1,18.905,0.75,29.42,21.09,937.0,2357.8,主流評分排前 28%（未完全達 A 級條件）
3026,禾伸堂,B 觀察中,55.59,71.9,50.3,49.5,71.1,33.9,28.8,98.7,92.4,226,0,60.0,0.0,0.0,1,0.62,-0.34,0.013889,0.011349,1,21.155,-2.34,89.7,81.36,626.0,1022.6,主流評分排前 28%（未完全達 A 級條件）
4916,事欣科,B 觀察中,55.56,71.7,50.3,49.5,76.8,39.5,27.8,99.6,58.1,380,0,14.0,0.0,0.0,3,0.61,-0.26,0.002662,0.002188,1,2.1325,6.67,93.55,85.22,120.0,395.1,主流評分排前 28%（未完全達 A 級條件）
6811,宏碁資訊,B 觀察中,55.56,71.7,50.3,49.5,34.6,79.6,85.1,61.4,26.0,685,0,50.0,0.0,0.0,0,2.52,1.05,0.005292,0.005071,1,0.55,10.93,13.57,5.24,238.5,84.9,主流評分排前 28%（未完全達 A 級條件）
1710,東聯,B 觀察中,55.52,71.5,50.3,49.5,34.6,77.9,81.1,79.3,2.7,452,0,-107.0,0.0,0.0,0,2.03,0.94,0.000348,0.000306,1,0.062,13.77,29.75,21.42,15.7,284.4,主流評分排前 28%（未完全達 A 級條件）
2451,創見,C 過熱或排除,55.49,71.3,2.8,92.5,83.5,67.8,63.4,33.4,78.2,96,5,-21.0,-21.0,3.6,7,1.28,0.44,0.007133,0.00772,0,6.4925,-4.88,2.88,-5.45,321.5,3501.1,相對強弱未轉強（弱於大盤）
3556,禾瑞亞,B 觀察中,55.47,71.2,50.3,49.5,34.6,62.9,74.0,88.3,43.1,682,0,42.0,0.0,0.0,0,1.62,0.27,0.001664,0.001393,1,1.2445,11.61,42.59,34.25,75.0,85.2,主流評分排前 29%（未完全達 A 級條件）
5464,霖宏,B 觀察中,55.17,71.0,50.3,49.5,34.6,64.2,70.1,78.6,60.0,650,0,-187.0,0.0,0.0,0,1.48,0.3,0.0015,0.001584,1,2.3075,-18.55,29.01,20.67,67.6,96.3,主流評分排前 29%（未完全達 A 級條件）
8996,高力,B 觀察中,55.13,70.9,3.5,91.2,86.3,49.8,51.7,57.4,93.9,103,0,-16.0,-14.0,1.4,9,0.97,-0.08,0.024961,0.025317,1,27.328,3.21,10.84,2.5,1125.0,3246.0,主流評分排前 29%（未完全達 A 級條件）
2441,超豐,B 觀察中,55.09,70.7,50.3,49.5,76.8,37.0,39.8,89.3,52.6,235,0,58.0,0.0,0.0,3,0.77,-0.3,0.002918,0.002761,1,1.769,-7.07,45.3,36.97,131.5,962.7,主流評分排前 29%（未完全達 A 級條件）
5425,台半,B 觀察中,55.04,70.6,50.3,2.8,83.5,69.7,74.1,85.9,58.4,121,0,-8.0,0.0,-9.8,7,1.62,0.5,0.002241,0.002149,1,2.1615,-13.3,38.36,30.02,101.0,2515.3,主流評分排前 29%（未完全達 A 級條件）
1210,大成,C 過熱或排除,54.97,70.4,50.3,49.5,34.6,96.7,92.9,32.8,4.5,309,0,15.0,0.0,0.0,0,3.93,3.73,0.001207,0.001228,0,0.09,3.42,2.84,-5.5,54.4,594.3,量能爆衝（Z=3.7）但近 20 日僅上榜 0 天 — 缺乏持續性 | 相對強弱未轉強（弱於大盤）
2850,新產,B 觀察中,54.88,70.3,50.3,49.5,34.6,78.9,76.8,56.0,42.1,669,0,77.0,0.0,0.0,0,1.74,1.02,0.003239,0.003224,1,1.1825,0.34,10.19,1.86,146.0,89.3,主流評分排前 30%（未完全達 A 級條件）
4729,熒茂,B 觀察中,54.82,70.1,50.3,49.5,34.6,78.2,86.2,67.3,1.6,797,0,-2.0,0.0,0.0,0,2.61,0.97,0.000539,0.000553,1,0.0183,-3.19,17.39,9.06,24.3,55.4,主流評分排前 30%（未完全達 A 級條件）
3548,兆利,C 過熱或排除,54.81,70.0,50.3,49.5,34.6,88.1,92.4,37.4,18.9,399,0,380.0,0.0,0.0,0,3.87,1.96,0.002319,0.00226,0,0.3875,10.12,4.5,-3.83,104.5,362.0,相對強弱未轉強（弱於大盤）
2061,風青,B 觀察中,54.8,69.8,50.3,49.5,34.6,60.5,67.2,99.0,29.1,856,0,109.0,0.0,0.0,0,1.38,0.21,0.000883,0.000683,1,0.626,9.64,93.2,84.87,39.8,41.8,主流評分排前 30%（未完全達 A 級條件）
3675,德微,B 觀察中,54.77,69.6,50.3,49.5,34.6,52.5,52.6,96.3,87.1,383,0,144.0,0.0,0.0,0,0.98,-0.02,0.00852,0.007426,1,10.5625,-7.02,69.91,61.58,384.0,391.8,主流評分排前 30%（未完全達 A 級條件）
2727,王品,C 過熱或排除,54.77,69.6,50.3,49.5,34.6,86.5,83.4,39.8,36.3,509,0,55.0,0.0,0.0,0,2.26,1.76,0.005458,0.00548,0,0.915,5.58,4.9,-3.43,246.0,208.4,相對強弱未轉強（弱於大盤）
6548,長科*,C 過熱或排除,54.75,69.4,50.3,49.5,34.6,61.7,62.4,96.4,39.1,270,0,-80.0,0.0,0.0,0,1.23,0.23,0.00199,0.00144,1,1.0609,31.52,70.53,62.2,89.7,761.4,近 5 日漲幅 31.5% > 25% — 漲過頭
2031,新光鋼,B 觀察中,54.74,69.2,50.3,49.5,34.6,87.7,83.2,53.6,4.8,648,0,-28.0,0.0,0.0,0,2.25,1.87,0.000962,0.000918,1,0.0927,10.17,9.33,1.0,43.35,97.4,主流評分排前 31%（未完全達 A 級條件）
2484,希華,B 觀察中,54.74,69.2,50.3,49.5,34.6,67.6,69.7,76.2,47.0,241,0,-8.0,0.0,0.0,0,1.47,0.44,0.001171,0.001097,1,1.4285,-2.76,26.32,17.98,52.8,936.1,主流評分排前 31%（未完全達 A 級條件）
6214,精誠,B 觀察中,54.7,68.9,50.3,49.5,34.6,75.2,80.1,64.2,26.6,385,0,-97.0,0.0,0.0,0,1.93,0.8,0.003206,0.003067,1,0.58,10.31,15.14,6.81,144.5,387.6,主流評分排前 31%（未完全達 A 級條件）
3491,昇達科,B 觀察中,54.64,68.8,50.3,49.5,86.3,27.8,35.1,66.7,97.8,140,0,47.0,0.0,0.0,9,0.7,-0.44,0.042932,0.044547,1,63.355,-12.05,16.92,8.59,1935.0,2084.4,主流評分排前 31%（未完全達 A 級條件）
6719,力智,B 觀察中,54.6,68.6,50.3,49.5,34.6,63.2,68.5,77.6,57.1,359,0,102.0,0.0,0.0,0,1.43,0.27,0.005292,0.005345,1,2.06,-3.44,27.54,19.21,238.5,440.7,主流評分排前 31%（未完全達 A 級條件）
3004,豐達科,B 觀察中,54.57,68.5,50.3,49.5,34.6,75.5,77.1,58.1,41.2,599,0,73.0,0.0,0.0,0,1.76,0.83,0.002884,0.002894,1,1.143,5.26,11.11,2.78,130.0,127.0,主流評分排前 32%（未完全達 A 級條件）
8374,羅昇,B 觀察中,54.56,68.4,50.3,49.5,34.6,73.6,79.5,57.8,42.6,422,0,110.0,0.0,0.0,0,1.88,0.69,0.002181,0.002372,1,1.218,-7.26,10.95,2.61,98.3,322.7,主流評分排前 32%（未完全達 A 級條件）
3046,建碁,B 觀察中,54.52,68.2,50.3,49.5,34.6,73.4,83.5,71.2,7.6,793,0,-15.0,0.0,0.0,0,2.3,0.66,0.001338,0.001276,1,0.149,3.61,19.17,10.84,60.3,56.2,主流評分排前 32%（未完全達 A 級條件）
4562,穎漢,C 過熱或排除,54.46,68.1,50.3,49.5,34.6,83.7,88.3,47.8,12.8,534,0,357.0,0.0,0.0,0,2.92,1.44,0.0009,0.000943,0,0.2722,-2.17,7.56,-0.77,40.55,180.2,相對強弱未轉強（弱於大盤）
6182,合晶,B 觀察中,54.35,67.9,50.3,49.5,74.5,40.3,24.8,91.4,60.8,236,0,132.0,0.0,0.0,2,0.57,-0.25,0.001897,0.001715,1,2.3768,-14.07,50.26,41.93,85.5,953.3,主流評分排前 32%（未完全達 A 級條件）
1612,宏泰,C 過熱或排除,54.34,67.8,50.3,49.5,34.6,83.1,90.8,48.0,6.7,571,0,-256.0,0.0,0.0,0,3.44,1.36,0.000876,0.000863,0,0.1362,6.04,7.63,-0.7,39.5,149.0,相對強弱未轉強（弱於大盤）
3485,敘豐,B 觀察中,54.33,67.6,50.3,49.5,34.6,58.4,57.7,79.2,84.4,557,0,-49.0,0.0,0.0,0,1.12,0.14,0.007766,0.007159,1,9.2825,4.79,29.63,21.3,350.0,160.2,主流評分排前 32%（未完全達 A 級條件）
5871,中租-KY,C 過熱或排除,54.28,67.5,50.3,49.5,34.6,92.1,85.0,39.7,6.5,120,0,-5.0,0.0,0.0,0,2.51,2.5,0.002618,0.002574,0,0.135,9.77,4.89,-3.44,118.0,2587.0,相對強弱未轉強（弱於大盤）
1312,國喬,C 過熱或排除,54.23,67.2,50.3,49.5,34.6,74.6,79.2,74.3,0.6,364,0,-209.0,0.0,0.0,0,1.87,0.75,0.000319,0.000265,1,0.0002,26.87,24.14,15.8,14.4,427.5,近 5 日漲幅 26.9% > 25% — 漲過頭
3014,聯陽,B 觀察中,54.23,67.2,50.3,49.5,34.6,71.6,73.3,59.3,51.4,374,0,178.0,0.0,0.0,0,1.61,0.61,0.003372,0.003375,1,1.6725,-1.3,12.18,3.84,152.0,398.9,主流評分排前 33%（未完全達 A 級條件）
6227,茂綸,B 觀察中,54.23,67.2,50.3,49.5,34.6,62.7,63.9,77.4,60.6,547,0,38.0,0.0,0.0,0,1.28,0.27,0.00284,0.002845,1,2.352,-4.83,27.36,19.03,128.0,170.3,主流評分排前 33%（未完全達 A 級條件）
8121,越峰,B 觀察中,54.22,66.8,50.3,49.5,34.6,67.2,71.0,81.3,25.1,701,0,76.0,0.0,0.0,0,1.5,0.42,0.000904,0.000875,1,0.5097,0.74,32.31,23.97,40.75,82.0,主流評分排前 33%（未完全達 A 級條件）
6414,樺漢,B 觀察中,54.22,66.8,50.3,49.5,34.6,71.9,66.9,57.2,67.3,286,0,-1.0,0.0,0.0,0,1.37,0.62,0.00852,0.008284,1,3.155,6.52,10.82,2.49,384.0,692.4,主流評分排前 33%（未完全達 A 級條件）
4551,智伸科,C 過熱或排除,54.16,66.6,50.3,49.5,34.6,80.7,78.0,39.2,53.5,521,0,3.0,0.0,0.0,0,1.81,1.14,0.003139,0.003535,0,1.825,-9.0,4.81,-3.52,141.5,193.5,相對強弱未轉強（弱於大盤）
3673,TPK-KY,B 觀察中,54.12,66.4,50.3,3.9,82.1,66.6,67.9,89.6,54.5,146,0,-26.0,0.0,-8.2,6,1.4,0.4,0.001908,0.0018,1,1.9085,-0.35,45.76,37.43,86.0,2013.2,主流評分排前 34%（未完全達 A 級條件）
8163,達方,B 觀察中,54.09,66.3,50.3,49.5,34.6,66.9,71.5,83.8,17.4,582,0,23.0,0.0,0.0,0,1.53,0.41,0.000895,0.00083,1,0.3468,2.67,35.63,27.3,40.35,141.1,主流評分排前 34%（未完全達 A 級條件）
6862,三集瑞-KY,B 觀察中,54.08,66.1,50.3,49.5,34.6,72.7,74.9,53.8,53.0,424,0,118.0,0.0,0.0,0,1.65,0.65,0.004537,0.004256,1,1.7975,-8.91,9.36,1.02,204.5,321.5,主流評分排前 34%（未完全達 A 級條件）
3702,大聯大,C 過熱或排除,54.0,66.0,50.3,49.5,74.5,58.2,56.5,27.6,64.2,154,0,-3.0,0.0,0.0,2,1.07,0.13,0.00254,0.002711,0,2.7975,-2.55,0.88,-7.45,114.5,1891.1,相對強弱未轉強（弱於大盤）
3006,晶豪科,B 觀察中,53.87,65.8,3.1,91.5,93.5,44.0,47.1,55.6,77.7,84,17,-19.0,-19.0,2.0,18,0.88,-0.18,0.004937,0.005534,1,6.3115,-9.74,10.15,1.82,222.5,4141.4,主流評分排前 34%（未完全達 A 級條件）
8016,矽創,B 觀察中,53.87,65.8,50.3,49.5,34.6,66.1,66.6,58.2,76.2,296,0,93.0,0.0,0.0,0,1.36,0.37,0.006734,0.006765,1,5.675,-0.82,11.17,2.84,303.5,647.1,主流評分排前 34%（未完全達 A 級條件）
4771,望隼,C 過熱或排除,53.85,65.5,50.3,49.5,34.6,82.6,82.0,37.9,36.1,627,0,-28.0,0.0,0.0,0,2.11,1.34,0.004349,0.00451,0,0.9025,-0.76,4.53,-3.8,196.0,108.5,相對強弱未轉強（弱於大盤）
2542,興富發,C 過熱或排除,53.78,65.4,50.3,49.5,34.6,83.8,83.7,47.7,8.2,243,0,22.0,0.0,0.0,0,2.32,1.46,0.000954,0.000998,0,0.1598,2.5,7.5,-0.83,43.0,930.9,相對強弱未轉強（弱於大盤）
3528,安馳,B 觀察中,53.75,65.2,50.3,49.5,34.6,55.6,56.8,92.3,56.9,729,0,-122.0,0.0,0.0,0,1.08,0.05,0.003062,0.002347,1,2.0465,17.45,51.65,43.32,138.0,73.6,主流評分排前 35%（未完全達 A 級條件）
3617,碩天,B 觀察中,53.73,65.1,50.3,49.5,34.6,82.2,79.0,55.8,5.1,603,0,-127.0,0.0,0.0,0,1.87,1.26,0.004815,0.004732,1,0.1,2.6,10.15,1.82,217.0,121.7,主流評分排前 35%（未完全達 A 級條件）
5530,龍巖,B 觀察中,53.63,64.9,50.3,49.5,34.6,77.4,80.4,62.6,1.2,730,0,-217.0,0.0,0.0,0,1.96,0.91,0.001145,0.001124,1,0.0112,11.21,14.03,5.7,51.6,73.1,主流評分排前 35%（未完全達 A 級條件）
2535,達欣工,B 觀察中,53.58,64.8,50.3,49.5,34.6,72.2,72.4,59.6,37.7,706,0,348.0,0.0,0.0,0,1.58,0.63,0.00185,0.001798,1,0.9911,3.86,12.4,4.07,83.4,81.1,主流評分排前 35%（未完全達 A 級條件）
8390,金益鼎,B 觀察中,53.53,64.6,50.3,49.5,34.6,61.4,60.6,81.9,48.1,586,0,-139.0,0.0,0.0,0,1.18,0.22,0.002773,0.002745,1,1.489,2.88,32.84,24.5,125.0,138.9,主流評分排前 35%（未完全達 A 級條件）
3090,日電貿,B 觀察中,53.51,64.4,50.3,49.5,80.5,29.3,8.5,99.6,75.5,370,0,-33.0,0.0,0.0,5,0.34,-0.42,0.004903,0.004366,1,5.3115,-3.49,94.71,86.38,221.0,404.9,主流評分排前 36%（未完全達 A 級條件）
3035,智原,C 過熱或排除,53.51,64.4,50.3,49.5,86.3,43.2,41.5,48.7,51.9,169,0,-35.0,0.0,0.0,9,0.8,-0.2,0.00426,0.004688,0,1.7225,-7.25,7.87,-0.47,192.0,1678.4,相對強弱未轉強（弱於大盤）
5452,佶優,B 觀察中,53.5,64.0,50.3,49.5,34.6,74.7,80.5,56.6,18.1,444,0,-43.0,0.0,0.0,0,1.97,0.75,0.00079,0.000782,1,0.3643,1.86,10.73,2.4,35.6,300.5,主流評分排前 36%（未完全達 A 級條件）
6449,鈺邦,B 觀察中,53.5,64.0,50.3,49.5,71.1,32.5,13.7,99.6,83.2,614,0,142.0,0.0,0.0,1,0.42,-0.37,0.008231,0.007181,1,8.5125,-6.08,102.73,94.4,371.0,114.7,主流評分排前 36%（未完全達 A 級條件）
2385,群光,C 過熱或排除,53.5,64.0,50.3,49.5,34.6,82.3,71.8,45.3,35.7,252,0,25.0,0.0,0.0,0,1.54,1.28,0.003173,0.003111,0,0.8825,5.54,6.72,-1.62,143.0,878.7,相對強弱未轉強（弱於大盤）
4720,德淵,C 過熱或排除,53.5,64.0,50.3,49.5,34.6,82.9,82.2,39.1,25.4,421,0,3.0,0.0,0.0,0,2.12,1.34,0.000606,0.00061,0,0.5127,8.12,4.8,-3.53,27.3,324.3,相對強弱未轉強（弱於大盤）
3324,雙鴻,C 過熱或排除,53.48,63.6,1.8,96.6,86.3,56.3,55.4,37.0,61.8,68,33,-31.0,-31.0,10.1,9,1.04,0.08,0.024628,0.024546,0,2.485,4.23,4.23,-4.11,1110.0,5101.5,相對強弱未轉強（弱於大盤）
8114,振樺電,B 觀察中,53.43,63.4,50.3,49.5,34.6,63.3,65.7,64.6,64.8,441,0,-23.0,0.0,0.0,0,1.34,0.28,0.005081,0.005594,1,2.88,-6.91,15.37,7.03,229.0,306.9,主流評分排前 37%（未完全達 A 級條件）
7777,能率亞洲,B 觀察中,53.41,63.3,50.3,49.5,34.6,61.2,66.1,85.7,27.5,601,0,-14.0,0.0,0.0,0,1.34,0.22,0.000882,0.000835,1,0.5905,-4.56,38.26,29.93,39.75,123.6,主流評分排前 37%（未完全達 A 級條件）
2464,盟立,B 觀察中,53.35,63.1,50.3,3.0,84.9,61.5,62.0,83.4,73.7,124,0,36.0,0.0,-9.6,8,1.22,0.23,0.003661,0.003499,1,4.707,-10.57,35.25,26.91,165.0,2455.5,主流評分排前 37%（未完全達 A 級條件）
3003,健和興,B 觀察中,53.35,63.1,50.3,49.5,34.6,72.8,71.9,60.3,30.8,704,0,150.0,0.0,0.0,0,1.55,0.65,0.001396,0.001417,1,0.707,0.32,12.72,4.39,62.9,81.4,主流評分排前 37%（未完全達 A 級條件）
8255,朋程,B 觀察中,53.06,62.9,50.3,49.5,34.6,59.1,61.8,71.9,63.0,449,0,-9.0,0.0,0.0,0,1.21,0.15,0.003883,0.003854,1,2.635,-12.28,20.27,11.94,175.0,288.4,主流評分排前 37%（未完全達 A 級條件）
9933,中鼎,B 觀察中,53.04,62.6,50.3,49.5,34.6,71.0,67.8,68.8,21.4,391,0,-36.0,0.0,0.0,0,1.39,0.57,0.000964,0.00091,1,0.4252,9.58,18.07,9.74,43.45,377.4,主流評分排前 37%（未完全達 A 級條件）
2606,裕民,B 觀察中,53.04,62.6,50.3,49.5,34.6,79.8,75.0,52.5,13.2,315,0,134.0,0.0,0.0,0,1.65,1.06,0.001571,0.001567,1,0.28,2.61,8.92,0.59,70.8,567.9,主流評分排前 37%（未完全達 A 級條件）
6206,飛捷,B 觀察中,53.03,62.4,50.3,49.5,34.6,60.8,61.5,70.9,60.2,459,0,63.0,0.0,0.0,0,1.21,0.21,0.003139,0.003192,1,2.3165,2.91,18.91,10.57,141.5,269.5,主流評分排前 38%（未完全達 A 級條件）
6215,和椿,C 過熱或排除,52.99,62.3,50.3,49.5,71.1,53.9,54.1,41.8,43.5,382,0,73.0,0.0,0.0,1,1.01,0.01,0.002618,0.00291,0,1.2575,-7.45,5.36,-2.98,118.0,393.4,相對強弱未轉強（弱於大盤）
2645,長榮航太,C 過熱或排除,52.95,62.1,50.3,49.5,34.6,82.5,77.0,34.9,34.6,379,0,247.0,0.0,0.0,0,1.75,1.31,0.003761,0.003723,0,0.85,1.8,3.35,-4.98,169.5,396.0,相對強弱未轉強（弱於大盤）
8042,金山電,B 觀察中,52.9,62.0,50.3,49.5,34.6,49.3,45.8,97.0,71.2,504,0,156.0,0.0,0.0,0,0.86,-0.09,0.003228,0.003012,1,3.745,-5.83,73.01,64.67,145.5,213.3,主流評分排前 38%（未完全達 A 級條件）
6742,澤米,B 觀察中,52.81,61.8,50.3,49.5,34.6,57.1,62.3,91.2,24.8,710,0,-115.0,0.0,0.0,0,1.23,0.1,0.001287,0.001249,1,0.5058,0.17,50.06,41.73,58.0,79.6,主流評分排前 38%（未完全達 A 級條件）
6196,帆宣,B 觀察中,52.8,61.7,50.3,49.5,34.6,54.1,53.9,73.8,84.8,221,0,14.0,0.0,0.0,0,1.01,0.01,0.011182,0.010716,1,9.6325,-1.37,22.93,14.59,504.0,1082.4,主流評分排前 38%（未完全達 A 級條件）
3479,安勤,B 觀察中,52.72,61.4,50.3,49.5,34.6,56.6,58.1,82.6,49.9,598,0,-23.0,0.0,0.0,0,1.13,0.09,0.002862,0.002757,1,1.606,-4.44,34.1,25.76,129.0,129.3,主流評分排前 39%（未完全達 A 級條件）
8071,能率網通,B 觀察中,52.72,61.4,50.3,49.5,34.6,65.2,72.5,77.1,6.1,895,0,76.0,0.0,0.0,0,1.58,0.34,0.000471,0.000468,1,0.1267,-0.23,26.87,18.53,21.25,35.1,主流評分排前 39%（未完全達 A 級條件）
4549,桓達,B 觀察中,52.61,61.2,50.3,49.5,34.6,66.4,74.6,70.4,9.8,736,0,38.0,0.0,0.0,0,1.64,0.39,0.002674,0.002523,1,0.1935,-3.21,18.72,10.39,120.5,70.7,主流評分排前 39%（未完全達 A 級條件）
6579,研揚,B 觀察中,52.59,61.1,50.3,49.5,34.6,57.9,58.8,72.1,62.9,675,0,-8.0,0.0,0.0,0,1.14,0.12,0.003605,0.003668,1,2.6175,-4.41,20.37,12.04,162.5,88.3,主流評分排前 39%（未完全達 A 級條件）
3167,大量,B 觀察中,52.56,60.9,50.3,49.5,80.5,23.2,11.9,86.5,94.2,298,0,12.0,0.0,0.0,5,0.39,-0.5,0.021078,0.018722,1,29.7925,19.5,38.89,30.56,950.0,636.9,主流評分排前 39%（未完全達 A 級條件）
2449,京元電子,C 過熱或排除,52.53,60.8,5.1,98.2,94.8,44.6,47.7,25.1,68.8,29,72,-9.0,-9.0,16.3,19,0.89,-0.17,0.006867,0.007149,0,3.31,-5.78,-0.48,-8.82,309.5,8922.0,相對強弱未轉強（弱於大盤）
4526,東台,B 觀察中,52.47,60.6,50.3,49.5,34.6,66.0,65.1,73.4,21.2,350,0,-90.0,0.0,0.0,0,1.33,0.36,0.000935,0.000916,1,0.4238,8.22,22.17,13.84,42.15,453.2,主流評分排前 39%（未完全達 A 級條件）
2406,國碩,C 過熱或排除,52.36,60.4,7.4,89.5,71.1,67.9,68.2,40.1,18.3,244,0,-146.0,-3.0,0.3,1,1.42,0.44,0.000769,0.000785,0,0.3662,0.29,5.0,-3.33,34.65,928.2,相對強弱未轉強（弱於大盤）
6173,信昌電,B 觀察中,52.36,60.4,50.3,49.5,71.1,30.2,8.6,98.4,79.9,507,0,-5.0,0.0,0.0,1,0.34,-0.4,0.004959,0.004482,1,6.861,-5.7,83.2,74.86,223.5,210.5,主流評分排前 40%（未完全達 A 級條件）
3483,力致,C 過熱或排除,52.31,60.1,50.3,49.5,34.6,75.8,82.6,47.1,6.2,453,0,-200.0,0.0,0.0,0,2.15,0.83,0.002174,0.0022,0,0.127,3.16,7.34,-0.99,98.0,282.8,相對強弱未轉強（弱於大盤）
4971,IET-KY,C 過熱或排除,52.31,60.1,50.3,49.5,71.1,51.4,49.5,19.2,92.0,225,0,38.0,0.0,0.0,1,0.92,-0.06,0.014865,0.016937,0,20.89,-10.67,-2.62,-10.95,670.0,1031.1,相對強弱未轉強（弱於大盤）
2834,臺企銀,C 過熱或排除,52.28,59.9,50.3,49.5,34.6,86.2,80.2,36.4,0.6,233,0,-11.0,0.0,0.0,0,1.94,1.75,0.000375,0.000377,0,0.0073,4.0,4.0,-4.33,16.9,983.5,相對強弱未轉強（弱於大盤）
6263,普萊德,C 過熱或排除,52.25,59.7,50.3,49.5,34.6,62.1,71.6,51.4,59.3,681,0,-207.0,0.0,0.0,0,1.54,0.24,0.003694,0.004145,1,2.2275,-6.72,8.82,0.49,166.5,85.2,主流評分未進入全市場前 40%
